Date,Real,Predict
29/06,89,89
30/06,120,120
01/07,112,112
02/07,80,80
03/07,58,58
04/07,40,40
05/07,7,7
06/07,24,24
07/07,24,24
08/07,23,23
09/07,25,309
10/07,26,341
11/07,8,346
12/07,10,109
13/07,11,133
14/07,10,151
15/07,9,138
16/07,13,130
17/07,12,181
18/07,15,162
19/07,16,210
20/07,18,221
21/07,19,250
22/07,23,255
23/07,26,314
24/07,29,349
25/07,27,396
26/07,29,364
27/07,33,394
28/07,40,447
29/07,44,532
30/07,54,596
31/07,49,721
01/08,46,663
02/08,42,612
03/08,41,564
04/08,35,546
05/08,42,468
06/08,48,559
07/08,48,647
08/08,60,647
09/08,63,798
10/08,83,841
11/08,88,1112
12/08,139,1171
13/08,155,1855
14/08,197,2073
15/08,223,2628
16/08,254,2976
17/08,317,3387
18/08,340,4214
19/08,412,4527
20/08,406,5475
21/08,374,5393
22/08,271,4971
23/08,265,3603
24/08,148,3523
25/08,97,1970
26/08,80,1292
27/08,59,1066
28/08,4,784
29/08,0,55
30/08,0,0
31/08,0,0
01/09,0,0
02/09,,0
03/09,,0
04/09,,0
05/09,,0
06/09,,0
07/09,,0
08/09,,0
09/09,,0
10/09,,0
11/09,,0
12/09,,0
13/09,,0
14/09,,0
15/09,,0
16/09,,0
17/09,,0
18/09,,0
19/09,,0
20/09,,0
21/09,,0
22/09,,0
23/09,,0
24/09,,0
25/09,,0
26/09,,0
