Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,3,3
06/07,3,3
07/07,3,3
08/07,4,4
09/07,4,64
10/07,4,64
11/07,5,65
12/07,7,71
13/07,9,80
14/07,10,86
15/07,12,90
16/07,13,98
17/07,14,103
18/07,16,106
19/07,16,113
20/07,16,113
21/07,22,109
22/07,24,123
23/07,26,125
24/07,27,127
25/07,31,117
26/07,34,124
27/07,37,127
28/07,43,133
29/07,49,129
30/07,55,137
31/07,61,147
01/08,76,156
02/08,87,172
03/08,98,186
04/08,117,202
05/08,138,223
06/08,147,253
07/08,166,263
08/08,179,289
09/08,199,304
10/08,226,332
11/08,252,363
12/08,267,397
13/08,282,417
14/08,299,437
15/08,327,452
16/08,352,488
17/08,380,513
18/08,397,550
19/08,417,568
20/08,449,588
21/08,469,627
22/08,520,650
23/08,545,715
24/08,584,746
25/08,598,801
26/08,606,817
27/08,612,818
28/08,626,823
29/08,627,844
30/08,627,844
31/08,627,840
01/09,627,830
02/09,627,998
03/09,627,1136
04/09,627,1250
05/09,627,1344
06/09,636,1422
07/09,,1486
08/09,,1539
09/09,,1582
10/09,,1618
11/09,,1648
12/09,,1672
13/09,,1692
14/09,,1709
15/09,,1723
16/09,,1734
17/09,,1743
18/09,,1751
19/09,,1757
20/09,,1762
21/09,,1767
22/09,,1770
23/09,,1773
24/09,,1776
25/09,,1778
26/09,,1779
