Date,Real,Predict
02/07,70,70
03/07,87,87
04/07,40,40
05/07,24,24
06/07,21,21
07/07,18,18
08/07,1,1
09/07,20,20
10/07,24,24
11/07,25,25
12/07,25,75
13/07,30,74
14/07,11,88
15/07,7,33
16/07,8,22
17/07,9,25
18/07,5,26
19/07,7,15
20/07,5,19
21/07,5,15
22/07,5,14
23/07,7,15
24/07,7,19
25/07,8,20
26/07,8,21
27/07,7,20
28/07,10,17
29/07,8,25
30/07,7,20
31/07,8,19
01/08,9,19
02/08,17,23
03/08,17,40
04/08,19,39
05/08,19,44
06/08,18,43
07/08,5,41
08/08,9,11
09/08,8,22
10/08,26,19
11/08,27,59
12/08,55,63
13/08,51,125
14/08,59,116
15/08,49,135
16/08,60,111
17/08,34,136
18/08,34,77
19/08,41,78
20/08,50,93
21/08,38,114
22/08,51,85
23/08,58,113
24/08,52,129
25/08,60,115
26/08,74,134
27/08,61,164
28/08,66,135
29/08,65,144
30/08,39,141
31/08,32,83
01/09,38,68
02/09,26,78
03/09,,163
04/09,,339
05/09,,702
06/09,,1450
07/09,,2975
08/09,,6002
09/09,,11694
10/09,,21237
11/09,,33812
12/09,,43863
13/09,,46584
14/09,,46544
15/09,,46609
16/09,,46660
17/09,,46714
