Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,3,16
10/07,3,18
11/07,3,18
12/07,4,19
13/07,7,20
14/07,8,26
15/07,9,29
16/07,9,30
17/07,10,31
18/07,12,33
19/07,13,37
20/07,14,40
21/07,15,44
22/07,17,46
23/07,18,49
24/07,20,51
25/07,22,54
26/07,28,56
27/07,32,66
28/07,41,73
29/07,42,82
30/07,51,82
31/07,61,92
01/08,69,103
02/08,82,111
03/08,103,124
04/08,110,147
05/08,115,154
06/08,124,159
07/08,128,168
08/08,143,172
09/08,153,188
10/08,170,198
11/08,187,215
12/08,201,233
13/08,211,249
14/08,222,259
15/08,232,271
16/08,244,282
17/08,258,294
18/08,267,308
19/08,283,318
20/08,295,335
21/08,308,347
22/08,323,361
23/08,341,377
24/08,352,397
25/08,364,412
26/08,377,429
27/08,390,446
28/08,421,464
29/08,452,500
30/08,483,536
31/08,542,623
01/09,564,718
02/09,582,825
03/09,597,953
04/09,,1110
05/09,,1299
06/09,,1520
07/09,,1780
08/09,,2085
09/09,,2445
10/09,,2895
