Date,Real,Predict
29/06,28,28
30/06,23,23
01/07,26,26
02/07,28,28
03/07,27,27
04/07,18,18
05/07,20,20
06/07,20,20
07/07,15,15
08/07,14,14
09/07,15,19
10/07,11,21
11/07,10,15
12/07,10,13
13/07,15,14
14/07,14,20
15/07,15,18
16/07,16,20
17/07,15,21
18/07,14,20
19/07,15,18
20/07,16,20
21/07,15,21
22/07,19,20
23/07,20,25
24/07,25,26
25/07,21,32
26/07,23,27
27/07,22,31
28/07,23,29
29/07,17,30
30/07,21,23
31/07,17,27
01/08,15,22
02/08,11,19
03/08,11,14
04/08,10,14
05/08,10,13
06/08,11,13
07/08,10,15
08/08,13,14
09/08,14,17
10/08,18,19
11/08,19,24
12/08,46,24
13/08,68,60
14/08,91,89
15/08,93,119
16/08,116,122
17/08,142,152
18/08,126,186
19/08,120,165
20/08,168,156
21/08,155,219
22/08,170,202
23/08,164,221
24/08,156,213
25/08,116,203
26/08,142,150
27/08,105,184
28/08,122,136
29/08,,176
30/08,,227
31/08,,294
01/09,,379
02/09,,490
03/09,,633
04/09,,817
05/09,,1054
06/09,,1359
07/09,,1750
08/09,,2251
09/09,,2891
10/09,,3706
11/09,,4740
12/09,,6046
