Date,Real,Predict
29/06,11,11
30/06,12,12
01/07,12,12
02/07,13,13
03/07,18,18
04/07,51,51
05/07,59,59
06/07,75,75
07/07,91,91
08/07,94,94
09/07,94,218
10/07,95,219
11/07,96,224
12/07,100,226
13/07,104,238
14/07,113,245
15/07,154,267
16/07,159,308
17/07,164,322
18/07,170,333
19/07,185,350
20/07,199,382
21/07,221,404
22/07,262,430
23/07,369,476
24/07,529,583
25/07,544,750
26/07,626,766
27/07,641,858
28/07,903,876
29/07,1091,1110
30/07,1265,1285
31/07,1303,1449
01/08,1632,1485
02/08,1843,1789
03/08,1989,1987
04/08,2009,2125
05/08,2153,2143
06/08,2215,2277
07/08,2330,2336
08/08,2416,2443
09/08,2475,2524
10/08,2525,2582
11/08,2558,2629
12/08,2722,2661
13/08,2749,2823
14/08,2959,2849
15/08,3036,3044
16/08,3059,3123
17/08,3181,3144
18/08,3192,3259
19/08,3381,3270
20/08,3458,3455
21/08,3554,3528
22/08,3568,3621
23/08,3624,3636
24/08,3670,3697
25/08,3759,3747
26/08,3777,3841
27/08,3928,3859
28/08,4084,4019
29/08,4192,4179
30/08,4410,4263
31/08,4734,4332
01/09,4936,4389
02/09,5215,4435
03/09,5296,4467
04/09,,4485
05/09,,4486
06/09,,4472
07/09,,4444
08/09,,4403
09/09,,4351
10/09,,4291
11/09,,4226
12/09,,4158
13/09,,4087
