Date,Real,Predict
30/06,133,133
01/07,79,79
02/07,67,67
03/07,45,45
04/07,218,218
05/07,57,57
06/07,16,16
07/07,38,38
08/07,11,11
09/07,47,-9
10/07,126,46
11/07,77,126
12/07,83,77
13/07,49,82
14/07,180,49
15/07,83,179
16/07,23,78
17/07,61,24
18/07,105,61
19/07,43,104
20/07,109,43
21/07,202,107
22/07,119,198
23/07,381,117
24/07,246,361
25/07,290,235
26/07,424,276
27/07,274,409
28/07,36,266
29/07,261,32
30/07,173,239
31/07,149,161
01/08,361,138
02/08,303,330
03/08,231,280
04/08,244,212
05/08,165,222
06/08,138,152
07/08,165,128
08/08,174,151
09/08,163,161
10/08,183,153
11/08,125,169
12/08,172,118
13/08,173,163
14/08,115,163
15/08,327,106
16/08,136,312
17/08,197,125
18/08,231,182
19/08,208,216
20/08,177,195
21/08,210,166
22/08,35,196
23/08,381,34
24/08,146,366
25/08,384,140
26/08,207,367
27/08,268,196
28/08,294,257
29/08,391,280
30/08,274,377
31/08,112,262
01/09,235,105
02/09,310,-515
03/09,527,-491
04/09,106,-429
05/09,280,-280
06/09,99,56
07/09,,742
08/09,,2028
09/09,,3614
