Date,Real,Predict
29/06,76,76
30/06,64,64
01/07,54,54
02/07,50,50
03/07,42,42
04/07,11,11
05/07,12,12
06/07,16,16
07/07,25,25
08/07,25,25
09/07,26,47
10/07,29,49
11/07,26,54
12/07,20,48
13/07,27,37
14/07,27,51
15/07,19,50
16/07,28,36
17/07,26,52
18/07,24,47
19/07,28,43
20/07,34,51
21/07,32,61
22/07,38,57
23/07,39,67
24/07,37,68
25/07,34,66
26/07,28,60
27/07,37,48
28/07,46,65
29/07,46,80
30/07,47,80
31/07,47,82
01/08,30,80
02/08,15,51
03/08,13,25
04/08,10,22
05/08,11,18
06/08,11,18
07/08,14,19
08/08,15,24
09/08,20,25
10/08,35,35
11/08,55,59
12/08,90,93
13/08,128,153
14/08,160,218
15/08,178,272
16/08,195,303
17/08,160,330
18/08,160,272
19/08,147,272
20/08,191,250
21/08,186,323
22/08,223,315
23/08,236,377
24/08,271,398
25/08,242,458
26/08,227,407
27/08,218,382
28/08,202,366
29/08,215,338
30/08,,565
31/08,,946
01/09,,1583
02/09,,2645
03/09,,4406
04/09,,7289
05/09,,11898
06/09,,18998
07/09,,29254
08/09,,42590
09/09,,57496
10/09,,71064
11/09,,80674
12/09,,85957
13/09,,88359
