Date,Real,Predict
30/06,27,27
01/07,65,65
02/07,174,174
03/07,118,118
04/07,97,97
05/07,183,183
06/07,51,51
07/07,150,150
08/07,155,155
09/07,11,17
10/07,26,14
11/07,144,26
12/07,181,118
13/07,117,182
14/07,107,117
15/07,181,104
16/07,120,178
17/07,100,124
18/07,135,97
19/07,11,138
20/07,10,11
21/07,406,11
22/07,195,401
23/07,139,197
24/07,114,139
25/07,211,113
26/07,270,205
27/07,291,268
28/07,211,291
29/07,223,213
30/07,180,226
31/07,196,190
01/08,345,187
02/08,277,334
03/08,269,268
04/08,277,264
05/08,367,264
06/08,169,372
07/08,401,175
08/08,205,396
09/08,301,217
10/08,347,302
11/08,328,369
12/08,244,330
13/08,235,310
14/08,255,254
15/08,442,306
16/08,258,471
17/08,345,295
18/08,242,425
19/08,281,269
20/08,345,371
21/08,287,332
22/08,661,240
23/08,309,516
24/08,609,297
25/08,271,446
26/08,130,198
27/08,106,102
28/08,276,75
29/08,21,199
30/08,0,14
31/08,0,-1
01/09,0,-2
02/09,0,-181
03/09,0,-182
04/09,0,-183
05/09,0,-183
06/09,162,-183
07/09,,-183
08/09,,-183
09/09,,-182
10/09,,-181
11/09,,-180
12/09,,-179
13/09,,-178
14/09,,-176
15/09,,-174
16/09,,-173
17/09,,-171
18/09,,-169
19/09,,-167
20/09,,-165
21/09,,-163
22/09,,-161
23/09,,-159
24/09,,-157
25/09,,-155
26/09,,-152
