Date,Real,Predict
02/07,0,0
03/07,0,0
04/07,0,0
05/07,0,0
06/07,0,0
07/07,1,1
08/07,2,2
09/07,2,2
10/07,2,2
11/07,2,2
12/07,2,32
13/07,2,32
14/07,2,33
15/07,3,34
16/07,4,37
17/07,4,39
18/07,5,41
19/07,5,42
20/07,6,43
21/07,7,46
22/07,8,49
23/07,9,52
24/07,10,57
25/07,12,58
26/07,17,64
27/07,18,72
28/07,21,74
29/07,24,79
30/07,27,85
31/07,38,92
01/08,40,101
02/08,42,104
03/08,44,106
04/08,51,108
05/08,61,115
06/08,78,126
07/08,96,145
08/08,105,163
09/08,118,172
10/08,125,187
11/08,136,194
12/08,148,206
13/08,167,219
14/08,172,239
15/08,183,245
16/08,198,257
17/08,209,274
18/08,228,285
19/08,245,308
20/08,257,325
21/08,277,338
22/08,294,360
23/08,311,379
24/08,319,397
25/08,337,406
26/08,362,426
27/08,381,455
28/08,390,477
29/08,392,489
30/08,419,491
31/08,440,525
01/09,456,551
02/09,471,572
03/09,474,591
04/09,485,706
05/09,511,814
06/09,525,918
07/09,538,1016
08/09,,1110
09/09,,1200
10/09,,1286
11/09,,1368
12/09,,1447
13/09,,1523
14/09,,1596
