Date,Real,Predict
29/06,2185,2185
30/06,2559,2559
01/07,179,179
02/07,73,73
03/07,109,109
04/07,317,317
05/07,114,114
06/07,22,22
07/07,44,44
08/07,39,39
09/07,75,114
10/07,256,79
11/07,78,256
12/07,68,76
13/07,121,66
14/07,227,120
15/07,68,224
16/07,255,64
17/07,430,252
18/07,285,424
19/07,215,280
20/07,649,213
21/07,688,635
22/07,516,671
23/07,264,504
24/07,861,258
25/07,244,844
26/07,786,242
27/07,736,778
28/07,391,724
29/07,204,372
30/07,88,206
31/07,160,95
01/08,349,163
02/08,253,342
03/08,142,257
04/08,261,142
05/08,141,266
06/08,187,151
07/08,243,182
08/08,185,238
09/08,130,183
10/08,312,128
11/08,146,303
12/08,239,141
13/08,144,233
14/08,373,138
15/08,446,361
16/08,308,437
17/08,181,299
18/08,319,175
19/08,485,314
20/08,200,477
21/08,298,195
22/08,416,291
23/08,357,411
24/08,211,353
25/08,388,211
26/08,560,384
27/08,241,552
28/08,114,238
29/08,11,114
30/08,123,13
31/08,189,125
01/09,83,-81
02/09,35,-76
03/09,90,-72
04/09,509,-67
05/09,,-62
06/09,,-56
07/09,,-52
08/09,,-51
09/09,,-47
10/09,,-52
11/09,,-56
