Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,2207
10/07,896,2385
11/07,980,2549
12/07,1086,2747
13/07,1269,3001
14/07,1437,3328
15/07,2209,3658
16/07,2364,4472
17/07,2608,4832
18/07,2830,5297
19/07,3139,5767
20/07,3726,6335
21/07,4905,7174
22/07,6490,8556
23/07,8536,10348
24/07,10767,12484
25/07,12654,14888
26/07,14766,16895
27/07,16721,19299
28/07,21075,21590
29/07,24926,25818
30/07,28054,29674
31/07,30879,32871
01/08,34370,35775
02/08,37574,39316
03/08,40699,42633
04/08,43475,45885
05/08,46516,48714
06/08,49339,51840
07/08,52672,54737
08/08,55495,58109
09/08,57701,60996
10/08,60665,63344
11/08,62707,66387
12/08,64856,68524
13/08,67031,70793
14/08,70448,73073
15/08,72594,76538
16/08,75310,78845
17/08,77871,81542
18/08,80162,84117
19/08,82762,86472
20/08,84980,89162
21/08,87526,91409
22/08,89268,94006
23/08,90939,95902
24/08,93010,97742
25/08,95319,99944
26/08,97440,102400
27/08,99676,104530
28/08,102319,106807
29/08,104565,109459
30/08,106937,111789
31/08,109990,114265
01/09,112689,117279
02/09,115744,123611
03/09,119916,129138
04/09,122182,133959
05/09,124888,138147
06/09,127803,141769
07/09,,144874
08/09,,147509
09/09,,149714
10/09,,151529
11/09,,152991
12/09,,154129
13/09,,154972
14/09,,155548
15/09,,155882
16/09,,155997
17/09,,155914
18/09,,155652
19/09,,155229
20/09,,154661
21/09,,153961
22/09,,153145
23/09,,152223
24/09,,151208
25/09,,150108
26/09,,148934
