Date,Real,Predict
29/06,506,506
30/06,577,577
01/07,22,22
02/07,49,49
03/07,39,39
04/07,122,122
05/07,110,110
06/07,14,14
07/07,83,83
08/07,25,25
09/07,159,-4
10/07,23,158
11/07,17,23
12/07,41,17
13/07,37,41
14/07,115,38
15/07,41,117
16/07,98,43
17/07,43,98
18/07,253,48
19/07,283,255
20/07,92,284
21/07,176,91
22/07,160,179
23/07,115,158
24/07,146,110
25/07,80,140
26/07,134,73
27/07,16,134
28/07,65,16
29/07,99,61
30/07,240,95
31/07,64,226
01/08,129,62
02/08,154,125
03/08,248,150
04/08,191,239
05/08,163,176
06/08,206,152
07/08,175,192
08/08,122,160
09/08,84,112
10/08,229,80
11/08,141,217
12/08,179,135
13/08,93,172
14/08,370,91
15/08,209,349
16/08,149,202
17/08,269,141
18/08,303,257
19/08,63,292
20/08,229,62
21/08,73,218
22/08,107,68
23/08,193,101
24/08,31,183
25/08,116,39
26/08,72,116
27/08,71,77
28/08,9,78
29/08,51,-214
30/08,116,-278
31/08,106,-242
01/09,76,-207
02/09,106,-199
03/09,,-198
04/09,,-199
05/09,,-200
06/09,,-198
07/09,,-191
08/09,,-184
09/09,,-175
10/09,,-162
11/09,,-144
12/09,,-121
