Date,Real,Predict
29/06,8,8
30/06,11,11
01/07,12,12
02/07,13,13
03/07,15,15
04/07,31,31
05/07,39,39
06/07,54,54
07/07,57,57
08/07,60,60
09/07,61,92
10/07,63,94
11/07,66,98
12/07,71,103
13/07,73,111
14/07,78,114
15/07,125,121
16/07,130,169
17/07,140,176
18/07,152,190
19/07,161,207
20/07,177,219
21/07,256,238
22/07,270,323
23/07,373,338
24/07,483,443
25/07,543,556
26/07,658,618
27/07,728,739
28/07,857,814
29/07,1056,942
30/07,1161,1140
31/07,1238,1245
01/08,1348,1323
02/08,1426,1432
03/08,1505,1510
04/08,1613,1590
05/08,1660,1697
06/08,1770,1744
07/08,1879,1855
08/08,1957,1963
09/08,2048,2041
10/08,2195,2134
11/08,2279,2281
12/08,2324,2366
13/08,2416,2411
14/08,2499,2504
15/08,2626,2587
16/08,2773,2717
17/08,2908,2864
18/08,2989,2999
19/08,3070,3081
20/08,3178,3163
21/08,3208,3272
22/08,3294,3302
23/08,3353,3391
24/08,3413,3452
25/08,3463,3514
26/08,3485,3565
27/08,3539,3588
28/08,3587,3644
29/08,3614,3693
30/08,3665,3795
31/08,3772,3892
01/09,3847,3989
02/09,3922,4092
03/09,4055,4221
04/09,,4425
05/09,,4812
06/09,,5572
07/09,,6997
08/09,,9142
09/09,,11880
10/09,,15158
11/09,,18917
12/09,,23124
13/09,,27729
