Date,Real,Predict
29/06,609,609
30/06,647,647
01/07,49,49
02/07,112,112
03/07,23,23
04/07,40,40
05/07,125,125
06/07,4,4
07/07,36,36
08/07,13,13
09/07,12,26
10/07,30,36
11/07,18,47
12/07,111,22
13/07,25,121
14/07,55,47
15/07,111,77
16/07,95,136
17/07,67,117
18/07,97,66
19/07,114,98
20/07,19,130
21/07,140,24
22/07,91,136
23/07,74,102
24/07,61,77
25/07,147,64
26/07,196,159
27/07,202,200
28/07,35,196
29/07,254,46
30/07,98,240
31/07,134,80
01/08,217,113
02/08,186,185
03/08,157,164
04/08,176,141
05/08,148,156
06/08,150,133
07/08,196,139
08/08,192,175
09/08,124,172
10/08,140,114
11/08,165,124
12/08,188,151
13/08,179,174
14/08,140,163
15/08,222,125
16/08,117,205
17/08,133,104
18/08,153,120
19/08,168,139
20/08,169,153
21/08,102,167
22/08,286,113
23/08,230,318
24/08,97,251
25/08,259,135
26/08,33,228
27/08,291,21
28/08,41,270
29/08,286,-98
30/08,311,-128
31/08,187,-146
01/09,371,-149
02/09,333,-141
03/09,,-130
04/09,,-115
05/09,,-101
06/09,,-84
07/09,,-68
08/09,,-54
09/09,,-39
10/09,,-22
11/09,,-2
12/09,,20
