Date,Real,Predict
29/06,17,17
30/06,17,17
01/07,17,17
02/07,18,18
03/07,39,39
04/07,74,74
05/07,79,79
06/07,91,91
07/07,96,96
08/07,110,110
09/07,115,224
10/07,115,236
11/07,116,236
12/07,117,239
13/07,130,242
14/07,136,267
15/07,148,279
16/07,166,291
17/07,201,337
18/07,229,409
19/07,241,475
20/07,276,499
21/07,499,550
22/07,690,798
23/07,830,1000
24/07,1043,1134
25/07,1222,1346
26/07,1309,1521
27/07,1540,1614
28/07,1688,1873
29/07,1920,2000
30/07,2325,2206
31/07,2352,2570
01/08,2436,2596
02/08,2501,2670
03/08,2571,2729
04/08,2718,2792
05/08,2822,2921
06/08,2891,3014
07/08,2977,3077
08/08,3007,3152
09/08,3033,3179
10/08,3073,3204
11/08,3118,3239
12/08,3151,3281
13/08,3195,3312
14/08,3247,3352
15/08,3281,3398
16/08,3364,3431
17/08,3409,3504
18/08,3442,3545
19/08,3582,3575
20/08,3618,3705
21/08,3720,3738
22/08,3728,3832
23/08,3806,3840
24/08,3980,3919
25/08,4135,4090
26/08,4156,4243
27/08,4195,4262
28/08,4201,4299
29/08,4214,4404
30/08,4250,4507
31/08,4385,4605
01/09,4480,4696
02/09,4609,4778
03/09,,4850
04/09,,4913
05/09,,4963
06/09,,4999
07/09,,5020
08/09,,5026
09/09,,5021
10/09,,5006
11/09,,4984
12/09,,4957
