Date,Real,Predict
29/06,20,20
30/06,21,21
01/07,22,22
02/07,25,25
03/07,40,40
04/07,65,65
05/07,82,82
06/07,91,91
07/07,101,101
08/07,114,114
09/07,115,314
10/07,116,317
11/07,124,322
12/07,134,347
13/07,145,379
14/07,153,403
15/07,250,422
16/07,257,521
17/07,265,542
18/07,274,561
19/07,275,584
20/07,277,587
21/07,397,591
22/07,467,738
23/07,546,819
24/07,598,899
25/07,702,955
26/07,796,1063
27/07,882,1173
28/07,1127,1278
29/07,1315,1499
30/07,1453,1676
31/07,1601,1809
01/08,1901,1951
02/08,2111,2232
03/08,2315,2434
04/08,2551,2630
05/08,2840,2851
06/08,2961,3125
07/08,3305,3242
08/08,3456,3564
09/08,3624,3709
10/08,3888,3878
11/08,4089,4129
12/08,4228,4328
13/08,4374,4468
14/08,4583,4612
15/08,4796,4808
16/08,5008,5031
17/08,5258,5230
18/08,5408,5469
19/08,5575,5617
20/08,5804,5783
21/08,5984,6005
22/08,6260,6183
23/08,6382,6481
24/08,6656,6614
25/08,6775,6906
26/08,6846,7032
27/08,6890,7103
28/08,7024,7149
29/08,7032,7288
30/08,7032,7296
31/08,7032,7295
01/09,7032,7509
02/09,7032,7682
03/09,7032,7813
04/09,7032,7898
05/09,7032,7936
06/09,,7924
07/09,,7866
08/09,,7766
09/09,,7631
10/09,,7466
11/09,,7278
12/09,,7073
13/09,,6857
14/09,,6635
15/09,,6410
