Date,Real,Predict
29/06,59,59
30/06,61,61
01/07,50,50
02/07,41,41
03/07,31,31
04/07,13,13
05/07,3,3
06/07,3,3
07/07,3,3
08/07,3,3
09/07,3,53
10/07,4,59
11/07,5,68
12/07,5,84
13/07,9,90
14/07,9,149
15/07,8,149
16/07,10,137
17/07,11,165
18/07,10,171
19/07,9,156
20/07,14,152
21/07,11,218
22/07,11,177
23/07,13,171
24/07,14,202
25/07,11,221
26/07,16,180
27/07,20,255
28/07,19,324
29/07,20,305
30/07,23,318
31/07,21,368
01/08,20,327
02/08,23,311
03/08,22,365
04/08,19,355
05/08,20,305
06/08,23,321
07/08,27,368
08/08,42,433
09/08,48,661
10/08,73,760
11/08,94,1150
12/08,109,1471
13/08,145,1708
14/08,178,2268
15/08,181,2785
16/08,170,2828
17/08,176,2660
18/08,180,2741
19/08,198,2803
20/08,200,3086
21/08,190,3126
22/08,257,2958
23/08,270,4005
24/08,211,4210
25/08,176,3284
26/08,169,2743
27/08,70,2638
28/08,0,1094
29/08,0,0
30/08,0,0
31/08,0,0
01/09,0,0
02/09,,0
03/09,,0
04/09,,0
05/09,,0
06/09,,0
07/09,,0
08/09,,0
09/09,,0
10/09,,0
11/09,,0
12/09,,0
13/09,,0
14/09,,0
15/09,,0
16/09,,0
17/09,,0
18/09,,0
19/09,,0
20/09,,0
21/09,,0
22/09,,0
23/09,,0
24/09,,0
25/09,,0
26/09,,0
