Date,Real,Predict
30/06,67,67
01/07,24,24
02/07,90,90
03/07,19,19
04/07,64,64
05/07,86,86
06/07,91,91
07/07,48,48
08/07,34,34
09/07,19,8
10/07,70,19
11/07,60,67
12/07,88,51
13/07,21,87
14/07,65,23
15/07,88,64
16/07,79,87
17/07,121,80
18/07,178,120
19/07,106,175
20/07,101,104
21/07,268,101
22/07,40,265
23/07,181,41
24/07,239,180
25/07,121,241
26/07,330,117
27/07,237,340
28/07,111,234
29/07,236,110
30/07,138,230
31/07,102,139
01/08,127,90
02/08,103,127
03/08,105,102
04/08,127,104
05/08,60,123
06/08,154,61
07/08,127,153
08/08,106,125
09/08,163,114
10/08,193,167
11/08,137,217
12/08,80,165
13/08,148,108
14/08,101,159
15/08,264,117
16/08,179,264
17/08,187,152
18/08,130,190
19/08,136,130
20/08,163,134
21/08,48,153
22/08,207,43
23/08,149,193
24/08,133,141
25/08,114,118
26/08,40,114
27/08,130,58
28/08,100,130
29/08,72,106
30/08,128,99
31/08,142,138
01/09,142,141
02/09,143,2086
03/09,199,23723
04/09,196,-393012
05/09,138,-1272357095
06/09,123,-437733433085923295232
