Date,Real,Predict
30/06,374,374
01/07,179,179
02/07,73,73
03/07,109,109
04/07,317,317
05/07,114,114
06/07,22,22
07/07,44,44
08/07,39,39
09/07,75,-218
10/07,256,70
11/07,78,239
12/07,68,72
13/07,121,64
14/07,227,115
15/07,68,212
16/07,255,64
17/07,430,239
18/07,285,403
19/07,215,267
20/07,649,201
21/07,688,609
22/07,516,651
23/07,264,488
24/07,861,256
25/07,244,815
26/07,786,231
27/07,736,740
28/07,391,697
29/07,204,392
30/07,88,200
31/07,160,95
01/08,349,179
02/08,253,343
03/08,142,243
04/08,261,136
05/08,141,246
06/08,187,132
07/08,243,176
08/08,185,230
09/08,130,175
10/08,312,125
11/08,146,297
12/08,239,140
13/08,144,226
14/08,373,138
15/08,446,354
16/08,308,419
17/08,181,291
18/08,319,173
19/08,485,301
20/08,200,455
21/08,298,193
22/08,416,285
23/08,357,390
24/08,211,335
25/08,388,200
26/08,560,362
27/08,241,526
28/08,114,228
29/08,114,109
30/08,293,108
31/08,338,276
01/09,199,318
02/09,200,-814
03/09,160,-549
04/09,756,185
05/09,109,2800
06/09,343,8633
07/09,,2401
08/09,,6811
09/09,,3516
10/09,,7334
11/09,,1382
12/09,,6145
13/09,,2461
14/09,,7099
15/09,,765
16/09,,5605
17/09,,2420
18/09,,6629
19/09,,602
20/09,,5460
21/09,,1832
22/09,,6293
23/09,,276
24/09,,5122
25/09,,1708
26/09,,6072
