Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,1,1
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,56
10/07,3,57
11/07,3,61
12/07,4,65
13/07,4,70
14/07,4,71
15/07,5,74
16/07,5,78
17/07,6,82
18/07,8,89
19/07,9,100
20/07,10,106
21/07,14,112
22/07,14,126
23/07,17,128
24/07,20,135
25/07,22,145
26/07,26,150
27/07,29,166
28/07,32,178
29/07,38,180
30/07,42,187
31/07,45,193
01/08,51,197
02/08,55,204
03/08,59,209
04/08,68,214
05/08,71,224
06/08,80,227
07/08,86,238
08/08,93,245
09/08,104,253
10/08,119,268
11/08,130,284
12/08,135,298
13/08,144,304
14/08,151,316
15/08,168,324
16/08,185,347
17/08,200,365
18/08,209,382
19/08,219,393
20/08,234,406
21/08,237,573
22/08,253,722
23/08,265,856
24/08,273,977
25/08,,1086
26/08,,1185
27/08,,1276
28/08,,1359
29/08,,1436
30/08,,1507
31/08,,1573
