Date,Real,Predict
02/07,38,38
03/07,49,49
04/07,112,112
05/07,23,23
06/07,40,40
07/07,125,125
08/07,4,4
09/07,36,36
10/07,13,13
11/07,12,11
12/07,30,22
13/07,18,37
14/07,111,22
15/07,25,117
16/07,55,35
17/07,111,66
18/07,95,118
19/07,67,107
20/07,97,74
21/07,114,100
22/07,19,121
23/07,140,23
24/07,91,139
25/07,74,91
26/07,61,72
27/07,147,60
28/07,196,142
29/07,202,192
30/07,35,200
31/07,254,35
01/08,98,233
02/08,134,95
03/08,217,124
04/08,186,193
05/08,157,169
06/08,176,141
07/08,148,156
08/08,150,133
09/08,196,136
10/08,192,174
11/08,124,173
12/08,140,115
13/08,165,126
14/08,188,152
15/08,179,174
16/08,140,165
17/08,222,125
18/08,117,208
19/08,133,105
20/08,153,120
21/08,168,140
22/08,169,155
23/08,102,155
24/08,286,95
25/08,230,272
26/08,97,227
27/08,259,111
28/08,33,260
29/08,291,41
30/08,202,283
31/08,294,196
01/09,350,285
02/09,178,-281
03/09,239,-297
04/09,181,-328
05/09,697,-390
06/09,276,-446
07/09,,-462
