Date,Real,Predict
29/06,7,7
30/06,12,12
01/07,13,13
02/07,13,13
03/07,14,14
04/07,38,38
05/07,40,40
06/07,42,42
07/07,43,43
08/07,44,44
09/07,50,71
10/07,53,80
11/07,55,86
12/07,55,90
13/07,56,90
14/07,64,91
15/07,68,103
16/07,74,107
17/07,79,116
18/07,91,123
19/07,96,141
20/07,120,148
21/07,146,176
22/07,222,204
23/07,258,283
24/07,365,319
25/07,417,427
26/07,478,480
27/07,507,543
28/07,622,574
29/07,841,685
30/07,944,900
31/07,959,1001
01/08,1055,1016
02/08,1159,1109
03/08,1233,1212
04/08,1371,1284
05/08,1406,1419
06/08,1564,1454
07/08,1655,1609
08/08,1745,1698
09/08,1849,1787
10/08,2007,1890
11/08,2090,2045
12/08,2179,2127
13/08,2350,2216
14/08,2607,2385
15/08,2683,2635
16/08,2846,2712
17/08,3086,2870
18/08,3217,3106
19/08,3388,3235
20/08,3510,3405
21/08,3715,3525
22/08,3773,3728
23/08,3893,3787
24/08,4013,3909
25/08,4245,4029
26/08,4480,4263
27/08,4700,4497
28/08,5072,4720
29/08,5369,5094
30/08,5671,5370
31/08,6099,5367
01/09,6302,5359
02/09,6560,5349
03/09,6914,5334
04/09,,5315
05/09,,5296
06/09,,5275
07/09,,5251
08/09,,5219
09/09,,5181
10/09,,5137
