Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,3,3
06/07,3,3
07/07,3,3
08/07,4,4
09/07,4,19
10/07,4,19
11/07,5,20
12/07,7,22
13/07,9,26
14/07,10,29
15/07,12,31
16/07,13,33
17/07,14,36
18/07,16,37
19/07,16,41
20/07,16,41
21/07,22,41
22/07,24,50
23/07,26,53
24/07,27,55
25/07,31,57
26/07,34,62
27/07,37,67
28/07,43,72
29/07,49,77
30/07,55,84
31/07,61,90
01/08,76,97
02/08,87,112
03/08,98,124
04/08,117,135
05/08,138,154
06/08,147,176
07/08,166,185
08/08,179,205
09/08,199,218
10/08,226,239
11/08,252,267
12/08,267,294
13/08,282,310
14/08,299,326
15/08,327,343
16/08,352,373
17/08,380,398
18/08,397,427
19/08,417,445
20/08,449,492
21/08,469,538
22/08,520,583
23/08,545,626
24/08,,668
25/08,,709
26/08,,749
27/08,,788
28/08,,826
29/08,,863
30/08,,900
