Date,Real,Predict
02/07,105,105
03/07,44,44
04/07,12,12
05/07,11,11
06/07,94,94
07/07,20,20
08/07,10,10
09/07,12,12
10/07,8,8
11/07,89,378
12/07,82,89
13/07,43,82
14/07,8,43
15/07,10,8
16/07,106,10
17/07,8,107
18/07,100,8
19/07,64,101
20/07,182,64
21/07,61,182
22/07,155,61
23/07,87,156
24/07,213,87
25/07,63,214
26/07,233,63
27/07,105,235
28/07,174,105
29/07,98,175
30/07,99,96
31/07,259,99
01/08,135,257
02/08,20,136
03/08,110,16
04/08,137,107
05/08,98,131
06/08,162,97
07/08,44,158
08/08,221,42
09/08,106,217
10/08,122,100
11/08,187,121
12/08,207,188
13/08,136,206
14/08,156,135
15/08,274,159
16/08,314,277
17/08,157,322
18/08,199,156
19/08,332,196
20/08,212,325
21/08,287,207
22/08,184,281
23/08,327,180
24/08,140,323
25/08,304,138
26/08,268,305
27/08,529,267
28/08,429,527
29/08,528,426
30/08,767,524
31/08,778,756
01/09,761,770
02/09,568,747
03/09,384,314
04/09,492,317
05/09,531,323
06/09,552,323
07/09,,323
08/09,,317
09/09,,311
10/09,,303
11/09,,299
12/09,,296
13/09,,293
