Date,Real,Predict
29/06,945,945
30/06,1127,1127
01/07,61,61
02/07,353,353
03/07,193,193
04/07,221,221
05/07,276,276
06/07,40,40
07/07,42,42
08/07,42,42
09/07,135,1494
10/07,148,-102
11/07,104,7
12/07,249,76
13/07,189,377
14/07,234,386
15/07,249,272
16/07,222,274
17/07,26,255
18/07,369,33
19/07,231,386
20/07,82,225
21/07,243,91
22/07,333,239
23/07,147,328
24/07,271,138
25/07,39,254
26/07,223,39
27/07,340,218
28/07,14,325
29/07,301,80
30/07,429,291
31/07,43,469
01/08,230,117
02/08,180,279
03/08,42,223
04/08,37,67
05/08,873,45
06/08,22,818
07/08,410,-21
08/08,202,351
09/08,92,188
10/08,180,80
11/08,214,172
12/08,122,212
13/08,194,125
14/08,188,191
15/08,168,180
16/08,216,163
17/08,230,202
18/08,227,217
19/08,235,216
20/08,219,225
21/08,218,218
22/08,173,221
23/08,198,181
24/08,257,222
25/08,342,264
26/08,225,362
27/08,355,270
28/08,253,391
29/08,366,293
30/08,330,1684
31/08,320,1720
01/09,343,1713
02/09,378,1690
03/09,362,1619
04/09,,1487
05/09,,1364
06/09,,1256
07/09,,1162
08/09,,1058
09/09,,985
10/09,,915
11/09,,848
12/09,,784
13/09,,723
