Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,3,3
06/07,3,3
07/07,3,3
08/07,4,4
09/07,4,19
10/07,4,19
11/07,5,19
12/07,7,21
13/07,9,25
14/07,10,28
15/07,12,30
16/07,13,33
17/07,14,35
18/07,16,37
19/07,16,40
20/07,16,40
21/07,22,39
22/07,24,47
23/07,26,49
24/07,27,51
25/07,31,49
26/07,34,54
27/07,37,57
28/07,43,61
29/07,49,64
30/07,55,71
31/07,61,78
01/08,76,84
02/08,87,100
03/08,98,111
04/08,117,124
05/08,138,143
06/08,147,166
07/08,166,176
08/08,179,196
09/08,199,210
10/08,226,232
11/08,252,260
12/08,267,288
13/08,282,304
14/08,299,320
15/08,327,336
16/08,352,366
17/08,380,391
18/08,397,421
19/08,417,438
20/08,449,458
21/08,469,492
22/08,520,513
23/08,545,568
24/08,584,594
25/08,598,638
26/08,606,652
27/08,612,659
28/08,626,665
29/08,627,681
30/08,627,681
31/08,627,680
01/09,627,678
02/09,627,723
03/09,627,762
04/09,627,796
05/09,627,826
06/09,636,853
07/09,,876
08/09,,896
09/09,,913
10/09,,929
11/09,,942
12/09,,954
13/09,,964
14/09,,973
15/09,,981
16/09,,988
17/09,,994
18/09,,1000
19/09,,1004
20/09,,1008
21/09,,1012
22/09,,1015
23/09,,1018
24/09,,1020
25/09,,1022
26/09,,1024
