Date,Real,Predict
30/06,9,9
01/07,244,244
02/07,88,88
03/07,14,14
04/07,15,15
05/07,91,91
06/07,4,4
07/07,15,15
08/07,4,4
09/07,3,31
10/07,2,13
11/07,333,8
12/07,111,335
13/07,17,116
14/07,17,27
15/07,111,25
16/07,23,105
17/07,40,32
18/07,81,48
19/07,76,83
20/07,83,86
21/07,14,91
22/07,124,23
23/07,76,127
24/07,99,79
25/07,224,103
26/07,16,220
27/07,205,23
28/07,14,207
29/07,239,11
30/07,44,218
31/07,46,44
01/08,41,39
02/08,94,47
03/08,85,88
04/08,156,88
05/08,63,152
06/08,134,66
07/08,53,129
08/08,97,47
09/08,144,76
10/08,147,130
11/08,192,136
12/08,306,176
13/08,50,285
14/08,219,45
15/08,9,199
16/08,190,8
17/08,91,172
18/08,194,85
19/08,11,181
20/08,7,12
21/08,344,10
22/08,199,323
23/08,17,192
24/08,239,21
25/08,174,230
26/08,105,166
27/08,162,99
28/08,146,157
29/08,163,139
30/08,108,161
31/08,88,107
01/09,81,86
02/09,52,-96
03/09,66,-87
04/09,32,-72
05/09,41,-59
06/09,11,-47
07/09,,-32
08/09,,-12
09/09,,15
10/09,,67
11/09,,152
12/09,,306
13/09,,537
14/09,,851
15/09,,1193
16/09,,1472
