Date,Real,Predict
29/06,8,8
30/06,8,8
01/07,13,13
02/07,14,14
03/07,16,16
04/07,20,20
05/07,28,28
06/07,29,29
07/07,30,30
08/07,30,30
09/07,30,149
10/07,30,149
11/07,48,149
12/07,54,200
13/07,56,218
14/07,57,221
15/07,117,223
16/07,118,283
17/07,121,286
18/07,126,292
19/07,132,305
20/07,145,318
21/07,149,337
22/07,193,342
23/07,236,390
24/07,282,432
25/07,392,479
26/07,398,589
27/07,459,597
28/07,475,667
29/07,677,681
30/07,711,864
31/07,746,895
01/08,782,927
02/08,853,960
03/08,917,1025
04/08,1050,1084
05/08,1100,1204
06/08,1196,1250
07/08,1241,1340
08/08,1313,1380
09/08,1393,1447
10/08,1505,1524
11/08,1623,1626
12/08,1797,1738
13/08,1828,1906
14/08,2007,1935
15/08,2011,2098
16/08,2167,2101
17/08,2233,2242
18/08,2353,2303
19/08,2360,2416
20/08,2365,2423
21/08,2581,2427
22/08,2664,2631
23/08,2671,2716
24/08,2778,2724
25/08,2854,2832
26/08,2911,2910
27/08,2979,2965
28/08,3050,3035
29/08,3112,3105
30/08,3155,3170
31/08,3221,3215
01/09,3264,3275
02/09,3291,3306
03/09,3335,3320
04/09,3350,3320
05/09,3370,3312
06/09,3377,3299
07/09,,3283
08/09,,3267
09/09,,3253
10/09,,3243
11/09,,3242
12/09,,3258
13/09,,3303
14/09,,3396
15/09,,3562
16/09,,3823
