Date,Real,Predict
30/06,374,374
01/07,179,179
02/07,73,73
03/07,109,109
04/07,317,317
05/07,114,114
06/07,22,22
07/07,44,44
08/07,39,39
09/07,75,-5
10/07,256,76
11/07,78,252
12/07,68,78
13/07,121,70
14/07,227,125
15/07,68,225
16/07,255,69
17/07,430,255
18/07,285,428
19/07,215,281
20/07,649,211
21/07,688,647
22/07,516,682
23/07,264,513
24/07,861,259
25/07,244,857
26/07,786,238
27/07,736,782
28/07,391,729
29/07,204,380
30/07,88,199
31/07,160,94
01/08,349,147
02/08,253,344
03/08,142,251
04/08,261,145
05/08,141,251
06/08,187,135
07/08,243,183
08/08,185,242
09/08,130,182
10/08,312,139
11/08,146,322
12/08,239,153
13/08,144,239
14/08,373,153
15/08,446,377
16/08,308,443
17/08,181,307
18/08,319,194
19/08,485,314
20/08,200,472
21/08,298,215
22/08,416,316
23/08,357,404
24/08,211,347
25/08,388,203
26/08,560,369
27/08,241,530
28/08,114,229
29/08,114,116
30/08,293,110
31/08,338,297
01/09,199,331
02/09,200,283
03/09,160,3557
04/09,756,21675
05/09,109,-118027
06/09,343,-34373191
07/09,,-1006601948870275
08/09,,-28257888350413945278488598542467907715072
