Date,Real,Predict
03/07,0,0
04/07,0,0
05/07,0,0
06/07,1,1
07/07,1,1
08/07,2,2
09/07,6,6
10/07,6,6
11/07,6,6
12/07,6,6
13/07,7,95
14/07,8,101
15/07,9,108
16/07,11,113
17/07,14,124
18/07,15,134
19/07,17,144
20/07,18,150
21/07,18,160
22/07,22,161
23/07,23,179
24/07,23,188
25/07,27,191
26/07,31,202
27/07,33,214
28/07,36,219
29/07,37,228
30/07,40,229
31/07,44,238
01/08,44,252
02/08,52,252
03/08,66,261
04/08,67,279
05/08,77,280
06/08,84,291
07/08,86,300
08/08,88,302
09/08,137,304
10/08,138,359
11/08,158,360
12/08,170,381
13/08,176,395
14/08,190,402
15/08,207,418
16/08,214,437
17/08,226,446
18/08,239,461
19/08,250,474
20/08,271,488
21/08,290,510
22/08,306,531
23/08,323,550
24/08,343,570
25/08,358,592
26/08,371,610
27/08,387,627
28/08,403,647
29/08,420,668
30/08,434,692
31/08,453,710
01/09,466,736
02/09,482,754
03/09,496,779
04/09,522,800
05/09,542,1117
06/09,564,1444
07/09,578,1780
08/09,596,2123
09/09,,2472
10/09,,2826
11/09,,3184
12/09,,3545
13/09,,3909
14/09,,4274
15/09,,4642
