Date,Real,Predict
29/06,514,514
30/06,581,581
01/07,24,24
02/07,90,90
03/07,19,19
04/07,64,64
05/07,86,86
06/07,91,91
07/07,48,48
08/07,34,34
09/07,19,0
10/07,70,19
11/07,60,69
12/07,88,60
13/07,21,88
14/07,65,24
15/07,88,67
16/07,79,88
17/07,121,80
18/07,178,123
19/07,106,182
20/07,101,107
21/07,268,101
22/07,40,267
23/07,181,41
24/07,239,178
25/07,121,237
26/07,330,120
27/07,237,328
28/07,111,236
29/07,236,109
30/07,138,230
31/07,102,135
01/08,127,99
02/08,103,123
03/08,105,100
04/08,127,102
05/08,60,124
06/08,154,58
07/08,127,151
08/08,106,123
09/08,163,104
10/08,193,160
11/08,137,191
12/08,80,137
13/08,148,82
14/08,101,146
15/08,264,101
16/08,179,260
17/08,187,171
18/08,130,183
19/08,136,128
20/08,163,133
21/08,48,159
22/08,207,47
23/08,149,203
24/08,133,147
25/08,114,129
26/08,40,112
27/08,130,41
28/08,42,128
29/08,90,3
30/08,142,33
31/08,168,70
01/09,143,120
02/09,199,200
03/09,,303
04/09,,446
05/09,,648
06/09,,967
07/09,,1450
08/09,,2255
09/09,,3349
10/09,,4784
11/09,,6520
12/09,,8422
