Date,Real,Predict
29/06,122,122
30/06,138,138
01/07,123,123
02/07,91,91
03/07,57,57
04/07,49,49
05/07,17,17
06/07,21,21
07/07,26,26
08/07,28,28
09/07,30,30
10/07,35,32
11/07,39,38
12/07,49,42
13/07,69,53
14/07,62,74
15/07,62,67
16/07,72,67
17/07,68,77
18/07,57,73
19/07,62,62
20/07,74,67
21/07,68,80
22/07,71,74
23/07,105,76
24/07,109,113
25/07,104,117
26/07,113,113
27/07,122,123
28/07,119,133
29/07,126,130
30/07,145,139
31/07,159,160
01/08,182,176
02/08,166,201
03/08,163,184
04/08,165,181
05/08,137,183
06/08,139,153
07/08,159,155
08/08,174,179
09/08,174,196
10/08,201,197
11/08,174,227
12/08,156,196
13/08,149,175
14/08,152,167
15/08,141,169
16/08,163,156
17/08,151,179
18/08,173,165
19/08,146,189
20/08,164,159
21/08,172,178
22/08,193,188
23/08,178,211
24/08,186,194
25/08,183,203
26/08,146,200
27/08,131,160
28/08,119,143
29/08,123,129
30/08,,134
31/08,,145
01/09,,158
02/09,,172
03/09,,188
04/09,,205
05/09,,225
06/09,,248
07/09,,274
08/09,,303
09/09,,335
10/09,,370
