Date,Real,Predict
29/06,20,20
30/06,21,21
01/07,22,22
02/07,25,25
03/07,40,40
04/07,65,65
05/07,82,82
06/07,91,91
07/07,101,101
08/07,114,114
09/07,115,293
10/07,116,294
11/07,124,297
12/07,134,320
13/07,145,348
14/07,153,370
15/07,250,389
16/07,257,489
17/07,265,509
18/07,274,527
19/07,275,550
20/07,277,552
21/07,397,554
22/07,467,699
23/07,546,778
24/07,598,859
25/07,702,915
26/07,796,1025
27/07,882,1133
28/07,1127,1237
29/07,1315,1462
30/07,1453,1642
31/07,1601,1776
01/08,1901,1920
02/08,2111,2205
03/08,2315,2409
04/08,2551,2607
05/08,2840,2831
06/08,2961,3109
07/08,3305,3227
08/08,3456,3555
09/08,3624,3701
10/08,3888,3872
11/08,4089,4126
12/08,4228,4327
13/08,4374,4468
14/08,4583,4613
15/08,4796,4813
16/08,5008,5036
17/08,5258,5238
18/08,5408,5480
19/08,5575,5630
20/08,5804,5797
21/08,5984,6022
22/08,6260,6201
23/08,6382,6498
24/08,6656,6631
25/08,6775,6922
26/08,6846,7050
27/08,6890,7122
28/08,7024,7170
29/08,7032,7311
30/08,7032,7321
31/08,7032,7321
01/09,7032,7321
02/09,7032,7581
03/09,7032,7813
04/09,7032,8021
05/09,7032,8208
06/09,7139,8373
07/09,,8518
08/09,,8645
09/09,,8753
10/09,,8844
11/09,,8921
12/09,,8984
13/09,,9036
14/09,,9078
15/09,,9112
16/09,,9138
