Date,Real,Predict
29/06,16,16
30/06,22,22
01/07,24,24
02/07,25,25
03/07,31,31
04/07,87,87
05/07,92,92
06/07,95,95
07/07,97,97
08/07,98,98
09/07,101,216
10/07,105,222
11/07,109,234
12/07,114,243
13/07,119,253
14/07,133,260
15/07,177,285
16/07,178,330
17/07,183,332
18/07,190,341
19/07,194,354
20/07,211,360
21/07,271,383
22/07,313,450
23/07,529,495
24/07,642,712
25/07,785,828
26/07,933,974
27/07,1014,1134
28/07,1056,1225
29/07,1276,1264
30/07,1408,1477
31/07,1520,1605
01/08,1834,1714
02/08,2064,2015
03/08,2239,2238
04/08,2447,2409
05/08,2577,2608
06/08,2676,2734
07/08,2818,2831
08/08,2946,2967
09/08,3037,3091
10/08,3176,3182
11/08,3253,3317
12/08,3351,3393
13/08,3459,3490
14/08,3553,3597
15/08,3710,3688
16/08,3822,3847
17/08,3965,3955
18/08,4108,4094
19/08,4232,4235
20/08,4349,4358
21/08,4481,4473
22/08,4496,4603
23/08,4646,4618
24/08,4712,4775
25/08,4880,4843
26/08,4993,5017
27/08,5105,5130
28/08,5247,5246
29/08,5396,5391
30/08,5505,5548
31/08,5589,5663
01/09,5713,5744
02/09,5876,5880
03/09,6227,6000
04/09,6276,6105
05/09,6413,6197
06/09,6478,6279
07/09,,6351
08/09,,6416
09/09,,6475
10/09,,6530
11/09,,6581
12/09,,6629
13/09,,6675
14/09,,6719
15/09,,6762
16/09,,6803
