Date,Real,Predict
29/06,1,1
30/06,1,1
01/07,1,1
02/07,1,1
03/07,1,1
04/07,2,2
05/07,3,3
06/07,4,4
07/07,5,5
08/07,5,5
09/07,5,25
10/07,5,25
11/07,5,26
12/07,6,26
13/07,7,28
14/07,8,30
15/07,9,33
16/07,10,35
17/07,11,37
18/07,12,39
19/07,13,42
20/07,14,46
21/07,15,48
22/07,16,50
23/07,19,53
24/07,23,57
25/07,24,65
26/07,27,66
27/07,28,72
28/07,35,73
29/07,41,80
30/07,48,87
31/07,49,95
01/08,66,97
02/08,77,115
03/08,85,127
04/08,87,136
05/08,97,138
06/08,102,149
07/08,108,154
08/08,115,160
09/08,122,167
10/08,127,175
11/08,131,179
12/08,148,183
13/08,151,203
14/08,168,206
15/08,178,224
16/08,181,235
17/08,195,238
18/08,196,253
19/08,218,254
20/08,229,278
21/08,239,289
22/08,242,300
23/08,253,303
24/08,260,316
25/08,270,324
26/08,272,336
27/08,291,338
28/08,307,360
29/08,319,379
30/08,342,394
31/08,378,466
01/09,401,535
02/09,432,602
03/09,437,666
04/09,,727
05/09,,785
06/09,,841
07/09,,901
08/09,,969
09/09,,1038
10/09,,1099
