Date,Real,Predict
30/06,374,374
01/07,179,179
02/07,73,73
03/07,109,109
04/07,317,317
05/07,114,114
06/07,22,22
07/07,44,44
08/07,39,39
09/07,75,364
10/07,256,64
11/07,78,253
12/07,68,87
13/07,121,78
14/07,227,119
15/07,68,232
16/07,255,77
17/07,430,265
18/07,285,438
19/07,215,298
20/07,649,222
21/07,688,661
22/07,516,705
23/07,264,542
24/07,861,294
25/07,244,889
26/07,786,269
27/07,736,794
28/07,391,756
29/07,204,421
30/07,88,197
31/07,160,72
01/08,349,137
02/08,253,340
03/08,142,203
04/08,261,144
05/08,141,218
06/08,187,104
07/08,243,155
08/08,185,231
09/08,130,175
10/08,312,124
11/08,146,290
12/08,239,146
13/08,144,248
14/08,373,152
15/08,446,386
16/08,308,458
17/08,181,315
18/08,319,192
19/08,485,323
20/08,200,472
21/08,298,201
22/08,416,298
23/08,357,424
24/08,211,349
25/08,388,201
26/08,560,377
27/08,241,542
28/08,114,228
29/08,114,85
30/08,293,82
31/08,338,279
01/09,199,274
02/09,200,281
03/09,160,300
04/09,,319
05/09,,332
06/09,,359
07/09,,384
08/09,,418
09/09,,429
10/09,,444
