Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,48
10/07,3,49
11/07,3,53
12/07,4,55
13/07,5,58
14/07,6,60
15/07,7,66
16/07,7,68
17/07,8,68
18/07,9,71
19/07,9,74
20/07,10,75
21/07,13,79
22/07,14,85
23/07,20,88
24/07,23,98
25/07,28,105
26/07,33,113
27/07,36,126
28/07,37,134
29/07,44,135
30/07,49,143
31/07,53,149
01/08,69,154
02/08,81,171
03/08,90,185
04/08,106,196
05/08,115,212
06/08,123,222
07/08,131,231
08/08,142,239
09/08,153,251
10/08,167,264
11/08,177,278
12/08,187,289
13/08,198,301
14/08,206,313
15/08,227,321
16/08,240,346
17/08,256,360
18/08,272,377
19/08,287,395
20/08,303,411
21/08,317,429
22/08,320,445
23/08,351,448
24/08,360,484
25/08,379,495
26/08,392,518
27/08,406,689
28/08,421,883
29/08,438,1098
30/08,449,1326
31/08,,1566
01/09,,1808
02/09,,2065
03/09,,2354
04/09,,2690
05/09,,3116
06/09,,3780
