Date,Real,Predict
30/06,944,944
01/07,836,836
02/07,1149,1149
03/07,550,550
04/07,461,461
05/07,473,473
06/07,710,710
07/07,1201,1201
08/07,915,915
09/07,1229,414
10/07,1492,1247
11/07,1569,1459
12/07,1936,1427
13/07,1970,1987
14/07,2229,2127
15/07,1440,2183
16/07,2694,1458
17/07,3079,2789
18/07,3389,3018
19/07,3638,3340
20/07,3810,3612
21/07,3983,3873
22/07,4441,3889
23/07,3607,4521
24/07,4851,3633
25/07,3831,4892
26/07,6037,3706
27/07,6580,6216
28/07,3753,6539
29/07,4564,3707
30/07,4092,4461
31/07,3748,4069
01/08,4019,3458
02/08,4228,3798
03/08,4129,3993
04/08,3257,4075
05/08,3859,3284
06/08,3945,3864
07/08,3886,3990
08/08,3826,4052
09/08,3959,3978
10/08,3893,4230
11/08,3328,4259
12/08,3781,3622
13/08,3492,4199
14/08,4175,4030
15/08,4460,4729
16/08,3308,4640
17/08,3540,3382
18/08,3694,3473
19/08,4371,3584
20/08,3347,4147
21/08,4052,3151
22/08,4178,3508
23/08,4241,4210
24/08,4610,4448
25/08,5268,4627
26/08,3877,5090
27/08,5357,3381
28/08,5456,4677
29/08,5889,5465
30/08,5984,6458
31/08,4053,6414
01/09,5095,4448
02/09,5824,6539
03/09,6259,18838
04/09,4942,50838
05/09,5520,134021
06/09,4408,302753
07/09,,417509
08/09,,492778
09/09,,501190
10/09,,520761
11/09,,521075
12/09,,490459
13/09,,448043
14/09,,406629
15/09,,370311
16/09,,335368
17/09,,294650
18/09,,238846
19/09,,215438
20/09,,198381
21/09,,186779
22/09,,172997
23/09,,159165
24/09,,146266
25/09,,134185
26/09,,122800
