Date,Real,Predict
02/07,38,38
03/07,49,49
04/07,112,112
05/07,23,23
06/07,40,40
07/07,125,125
08/07,4,4
09/07,36,36
10/07,13,13
11/07,12,28
12/07,30,34
13/07,18,44
14/07,111,23
15/07,25,121
16/07,55,42
17/07,111,70
18/07,95,125
19/07,67,109
20/07,97,73
21/07,114,107
22/07,19,132
23/07,140,31
24/07,91,148
25/07,74,104
26/07,61,81
27/07,147,69
28/07,196,154
29/07,202,197
30/07,35,202
31/07,254,43
01/08,98,240
02/08,134,96
03/08,217,129
04/08,186,198
05/08,157,170
06/08,176,141
07/08,148,155
08/08,150,132
09/08,196,137
10/08,192,177
11/08,124,175
12/08,140,115
13/08,165,127
14/08,188,154
15/08,179,177
16/08,140,167
17/08,222,128
18/08,117,209
19/08,133,107
20/08,153,123
21/08,168,142
22/08,169,156
23/08,102,174
24/08,286,120
25/08,230,306
26/08,97,215
27/08,259,90
28/08,33,244
29/08,291,41
30/08,202,296
31/08,294,211
01/09,350,299
02/09,178,1
03/09,239,8
04/09,181,13
05/09,697,3
06/09,276,-13
07/09,,-26
08/09,,-38
09/09,,-44
10/09,,-48
11/09,,-49
12/09,,-48
13/09,,-47
14/09,,-45
15/09,,-44
16/09,,-42
