Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,1,1
03/07,1,1
04/07,2,2
05/07,6,6
06/07,6,6
07/07,6,6
08/07,6,6
09/07,7,83
10/07,8,88
11/07,9,94
12/07,11,99
13/07,14,109
14/07,15,118
15/07,17,126
16/07,18,132
17/07,18,140
18/07,22,141
19/07,23,157
20/07,23,166
21/07,27,168
22/07,31,178
23/07,33,189
24/07,36,193
25/07,37,201
26/07,40,203
27/07,44,211
28/07,44,223
29/07,52,223
30/07,66,233
31/07,67,250
01/08,77,251
02/08,84,262
03/08,86,270
04/08,88,272
05/08,137,274
06/08,138,328
07/08,158,329
08/08,170,351
09/08,176,364
10/08,190,371
11/08,207,386
12/08,214,406
13/08,226,414
14/08,239,428
15/08,250,442
16/08,271,456
17/08,290,478
18/08,306,498
19/08,323,517
20/08,343,536
21/08,358,754
22/08,371,977
23/08,387,1202
24/08,403,1431
25/08,,1663
26/08,,1897
27/08,,2134
28/08,,2373
29/08,,2613
30/08,,2855
31/08,,3099
