Date,Real,Predict
29/06,13,13
30/06,21,21
01/07,22,22
02/07,27,27
03/07,52,52
04/07,109,109
05/07,135,135
06/07,142,142
07/07,145,145
08/07,148,148
09/07,157,280
10/07,162,296
11/07,168,310
12/07,182,322
13/07,200,350
14/07,218,378
15/07,351,408
16/07,364,537
17/07,366,562
18/07,390,566
19/07,410,610
20/07,423,642
21/07,495,659
22/07,614,735
23/07,697,857
24/07,822,937
25/07,841,1060
26/07,919,1079
27/07,1020,1159
28/07,1036,1266
29/07,1290,1281
30/07,1618,1514
31/07,1650,1818
01/08,1850,1848
02/08,1986,2031
03/08,2018,2157
04/08,2050,2187
05/08,2738,2216
06/08,2754,2851
07/08,3106,2866
08/08,3255,3188
09/08,3306,3326
10/08,3443,3375
11/08,3574,3502
12/08,3643,3625
13/08,3764,3691
14/08,3918,3805
15/08,3999,3946
16/08,4176,4025
17/08,4342,4187
18/08,4483,4341
19/08,4623,4474
20/08,4768,4606
21/08,4905,4600
22/08,4977,4602
23/08,5055,4611
24/08,5170,4624
25/08,,4642
26/08,,4663
27/08,,4686
28/08,,4712
29/08,,4738
30/08,,4765
31/08,,4792
