Date,Real,Predict
29/06,38,38
30/06,54,54
01/07,58,58
02/07,59,59
03/07,73,73
04/07,154,154
05/07,165,165
06/07,169,169
07/07,172,172
08/07,175,175
09/07,180,214
10/07,188,220
11/07,192,231
12/07,196,236
13/07,207,240
14/07,224,253
15/07,260,272
16/07,275,308
17/07,309,325
18/07,328,363
19/07,346,385
20/07,446,405
21/07,650,510
22/07,834,717
23/07,984,903
24/07,1380,1052
25/07,1500,1450
26/07,1775,1571
27/07,1994,1849
28/07,2448,2072
29/07,2620,2522
30/07,2687,2693
31/07,2808,2759
01/08,3111,2880
02/08,3303,3182
03/08,3410,3373
04/08,3632,3480
05/08,3743,3702
06/08,3877,3813
07/08,4085,3948
08/08,4222,4154
09/08,4294,4291
10/08,4532,4363
11/08,4622,4600
12/08,4758,4690
13/08,4848,4825
14/08,5153,4915
15/08,5368,5217
16/08,5621,5432
17/08,5752,5683
18/08,5950,5813
19/08,6238,6010
20/08,6371,6298
21/08,6558,6431
22/08,6731,6617
23/08,6872,6791
24/08,6967,6933
25/08,7137,7029
26/08,7443,7201
27/08,7544,7267
28/08,7599,7336
29/08,7642,7405
30/08,7758,7478
31/08,,7552
01/09,,7628
02/09,,7705
03/09,,7785
04/09,,7867
05/09,,7952
06/09,,8038
