Date,Real,Predict
02/07,1,1
03/07,1,1
04/07,1,1
05/07,1,1
06/07,1,1
07/07,3,3
08/07,4,4
09/07,4,4
10/07,4,4
11/07,4,4
12/07,4,109
13/07,6,111
14/07,6,121
15/07,7,124
16/07,9,127
17/07,10,132
18/07,11,140
19/07,13,142
20/07,17,152
21/07,20,169
22/07,21,180
23/07,25,187
24/07,35,209
25/07,41,235
26/07,45,251
27/07,55,259
28/07,59,284
29/07,68,291
30/07,76,316
31/07,88,340
01/08,93,349
02/08,96,355
03/08,101,359
04/08,116,365
05/08,126,381
06/08,132,393
07/08,149,399
08/08,157,417
09/08,167,426
10/08,179,437
11/08,190,450
12/08,199,462
13/08,224,473
14/08,235,500
15/08,249,512
16/08,258,529
17/08,283,540
18/08,311,566
19/08,340,600
20/08,355,630
21/08,377,646
22/08,411,671
23/08,430,711
24/08,450,731
25/08,482,754
26/08,511,793
27/08,524,828
28/08,544,844
29/08,579,871
30/08,592,913
31/08,598,930
01/09,603,938
02/09,615,945
03/09,643,963
04/09,655,1298
05/09,667,1620
06/09,673,1929
07/09,712,2227
08/09,,2515
09/09,,2794
10/09,,3064
11/09,,3327
12/09,,3583
13/09,,3834
14/09,,4080
