Date,Real,Predict
29/06,8,8
30/06,9,9
01/07,10,10
02/07,11,11
03/07,24,24
04/07,37,37
05/07,42,42
06/07,45,45
07/07,45,45
08/07,51,51
09/07,53,135
10/07,54,139
11/07,60,144
12/07,63,163
13/07,72,173
14/07,76,193
15/07,107,202
16/07,117,234
17/07,128,263
18/07,145,290
19/07,157,336
20/07,215,364
21/07,280,457
22/07,318,535
23/07,387,577
24/07,439,646
25/07,696,700
26/07,818,963
27/07,998,1101
28/07,1239,1316
29/07,1649,1527
30/07,1806,1903
31/07,1893,2049
01/08,1961,2130
02/08,1980,2192
03/08,2025,2210
04/08,2079,2252
05/08,2265,2301
06/08,2387,2473
07/08,2662,2587
08/08,2821,2838
09/08,3003,2986
10/08,3030,3165
11/08,3178,3190
12/08,3208,3332
13/08,3427,3362
14/08,3589,3572
15/08,3733,3721
16/08,3910,3867
17/08,4021,4028
18/08,4162,4132
19/08,4407,4267
20/08,4628,4505
21/08,4801,4714
22/08,4857,4880
23/08,4913,4939
24/08,5021,4999
25/08,5125,5111
26/08,5146,5220
27/08,5155,5241
28/08,5226,5252
29/08,5277,5266
30/08,5535,5215
31/08,5809,5108
01/09,6066,4965
02/09,6369,4806
03/09,,4644
04/09,,4484
05/09,,4332
06/09,,4189
07/09,,4054
08/09,,3928
09/09,,3808
10/09,,3693
11/09,,3582
12/09,,3475
