Date,Real,Predict
29/06,47,47
30/06,53,53
01/07,53,53
02/07,39,39
03/07,36,36
04/07,26,26
05/07,12,12
06/07,16,16
07/07,14,14
08/07,13,13
09/07,13,23
10/07,11,24
11/07,3,20
12/07,3,5
13/07,5,5
14/07,5,10
15/07,5,10
16/07,7,10
17/07,7,13
18/07,6,13
19/07,5,11
20/07,7,10
21/07,5,12
22/07,7,9
23/07,7,12
24/07,11,13
25/07,10,21
26/07,21,17
27/07,20,38
28/07,20,36
29/07,18,37
30/07,20,32
31/07,9,36
01/08,10,16
02/08,11,18
03/08,11,20
04/08,10,20
05/08,12,17
06/08,13,22
07/08,13,23
08/08,22,23
09/08,28,40
10/08,55,50
11/08,85,98
12/08,115,152
13/08,128,206
14/08,146,228
15/08,148,262
16/08,123,264
17/08,128,219
18/08,129,228
19/08,,231
20/08,,414
21/08,,739
22/08,,1317
23/08,,2339
24/08,,4131
25/08,,7392
26/08,,13398
27/08,,14170
28/08,,19883
29/08,,41251
30/08,,94385
