Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,1,1
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,39
10/07,3,40
11/07,3,44
12/07,4,46
13/07,4,50
14/07,4,51
15/07,5,53
16/07,5,56
17/07,6,58
18/07,8,64
19/07,9,72
20/07,10,77
21/07,14,81
22/07,14,92
23/07,17,93
24/07,20,99
25/07,22,107
26/07,26,111
27/07,29,123
28/07,32,133
29/07,38,135
30/07,42,142
31/07,45,147
01/08,51,151
02/08,55,158
03/08,59,162
04/08,68,167
05/08,71,177
06/08,80,180
07/08,86,190
08/08,93,197
09/08,104,205
10/08,119,218
11/08,130,234
12/08,135,247
13/08,144,253
14/08,151,264
15/08,168,271
16/08,185,293
17/08,200,310
18/08,209,327
19/08,219,337
20/08,234,349
21/08,237,480
22/08,253,612
23/08,265,743
24/08,273,875
25/08,,1007
26/08,,1139
27/08,,1272
28/08,,1405
29/08,,1537
30/08,,1670
31/08,,1803
