Date,Real,Predict
30/06,374,374
01/07,179,179
02/07,73,73
03/07,109,109
04/07,317,317
05/07,114,114
06/07,22,22
07/07,44,44
08/07,39,39
09/07,75,0
10/07,256,76
11/07,78,253
12/07,68,78
13/07,121,70
14/07,227,125
15/07,68,225
16/07,255,69
17/07,430,255
18/07,285,428
19/07,215,281
20/07,649,212
21/07,688,648
22/07,516,684
23/07,264,514
24/07,861,260
25/07,244,859
26/07,786,239
27/07,736,783
28/07,391,731
29/07,204,383
30/07,88,201
31/07,160,95
01/08,349,150
02/08,253,346
03/08,142,252
04/08,261,145
05/08,141,252
06/08,187,136
07/08,243,184
08/08,185,243
09/08,130,182
10/08,312,139
11/08,146,322
12/08,239,153
13/08,144,240
14/08,373,153
15/08,446,378
16/08,308,443
17/08,181,307
18/08,319,194
19/08,485,315
20/08,200,473
21/08,298,215
22/08,416,315
23/08,357,405
24/08,211,348
25/08,388,204
26/08,560,371
27/08,241,533
28/08,114,230
29/08,114,116
30/08,293,110
31/08,338,297
01/09,199,332
02/09,200,249
03/09,160,2510
04/09,756,15657
05/09,109,-431
06/09,343,-2217
07/09,,-17686
08/09,,-336932
09/09,,-274322557
10/09,,-230446037706361408
