Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,0,0
06/07,1,1
07/07,1,1
08/07,2,2
09/07,2,64
10/07,3,64
11/07,3,69
12/07,3,70
13/07,3,71
14/07,3,72
15/07,3,74
16/07,4,75
17/07,6,80
18/07,8,92
19/07,9,100
20/07,10,109
21/07,12,115
22/07,14,120
23/07,15,127
24/07,17,129
25/07,18,135
26/07,20,138
27/07,22,145
28/07,24,155
29/07,29,156
30/07,35,162
31/07,43,170
01/08,52,181
02/08,65,190
03/08,76,206
04/08,92,220
05/08,99,236
06/08,116,244
07/08,130,264
08/08,145,280
09/08,158,297
10/08,188,313
11/08,211,346
12/08,225,373
13/08,242,390
14/08,248,411
15/08,271,417
16/08,281,448
17/08,302,458
18/08,316,481
19/08,330,498
20/08,337,515
21/08,353,523
22/08,389,542
23/08,394,588
24/08,407,595
25/08,430,612
26/08,434,646
27/08,453,651
28/08,485,677
29/08,508,723
30/08,521,959
31/08,526,1194
01/09,547,1427
02/09,574,1657
03/09,,1886
04/09,,2115
05/09,,2345
06/09,,2574
07/09,,2801
08/09,,3025
09/09,,3245
