Date,Real,Predict
29/06,1,1
30/06,1,1
01/07,1,1
02/07,1,1
03/07,1,1
04/07,3,3
05/07,4,4
06/07,4,4
07/07,4,4
08/07,4,4
09/07,4,133
10/07,6,136
11/07,6,148
12/07,7,151
13/07,9,154
14/07,10,160
15/07,11,169
16/07,13,171
17/07,17,183
18/07,20,202
19/07,21,215
20/07,25,224
21/07,35,249
22/07,41,277
23/07,45,295
24/07,55,303
25/07,59,330
26/07,68,339
27/07,76,367
28/07,88,395
29/07,93,404
30/07,96,411
31/07,101,415
01/08,116,422
02/08,126,438
03/08,132,451
04/08,149,458
05/08,157,477
06/08,167,486
07/08,179,498
08/08,190,511
09/08,199,524
10/08,224,535
11/08,235,561
12/08,249,574
13/08,258,591
14/08,283,602
15/08,311,628
16/08,340,664
17/08,355,694
18/08,377,710
19/08,411,736
20/08,430,776
21/08,450,797
22/08,482,820
23/08,511,861
24/08,524,897
25/08,544,915
26/08,579,943
27/08,592,987
28/08,598,1502
29/08,603,2112
30/08,615,2816
31/08,643,3589
01/09,,4419
02/09,,5301
03/09,,6210
04/09,,7121
05/09,,8018
06/09,,8894
07/09,,9780
