Date,Real,Predict
29/06,70,70
30/06,87,87
01/07,40,40
02/07,24,24
03/07,21,21
04/07,18,18
05/07,1,1
06/07,20,20
07/07,24,24
08/07,25,25
09/07,25,63
10/07,30,63
11/07,11,75
12/07,7,28
13/07,8,19
14/07,9,21
15/07,5,22
16/07,7,12
17/07,5,17
18/07,5,13
19/07,5,12
20/07,7,13
21/07,7,17
22/07,8,17
23/07,8,18
24/07,7,17
25/07,10,15
26/07,8,22
27/07,7,18
28/07,8,16
29/07,9,17
30/07,17,20
31/07,17,34
01/08,19,34
02/08,19,38
03/08,18,38
04/08,5,36
05/08,9,10
06/08,8,19
07/08,26,17
08/08,27,51
09/08,55,55
10/08,51,109
11/08,59,101
12/08,49,117
13/08,60,97
14/08,34,119
15/08,34,67
16/08,41,68
17/08,50,81
18/08,38,99
19/08,51,74
20/08,58,99
21/08,52,112
22/08,60,101
23/08,74,117
24/08,61,143
25/08,66,118
26/08,65,126
27/08,39,123
28/08,32,73
29/08,38,60
30/08,,113
31/08,,213
01/09,,404
02/09,,773
03/09,,1483
04/09,,2849
05/09,,5443
06/09,,10221
07/09,,18437
08/09,,30711
09/09,,44639
10/09,,54203
11/09,,57162
12/09,,57926
13/09,,58580
