Date,Real,Predict
29/06,8,8
30/06,8,8
01/07,13,13
02/07,14,14
03/07,16,16
04/07,20,20
05/07,28,28
06/07,29,29
07/07,30,30
08/07,30,30
09/07,30,171
10/07,30,172
11/07,48,172
12/07,54,229
13/07,56,248
14/07,57,252
15/07,117,255
16/07,118,313
17/07,121,317
18/07,126,325
19/07,132,339
20/07,145,354
21/07,149,374
22/07,193,379
23/07,236,428
24/07,282,469
25/07,392,516
26/07,398,626
27/07,459,632
28/07,475,704
29/07,677,717
30/07,711,897
31/07,746,928
01/08,782,960
02/08,853,991
03/08,917,1055
04/08,1050,1112
05/08,1100,1229
06/08,1196,1274
07/08,1241,1361
08/08,1313,1401
09/08,1393,1466
10/08,1505,1542
11/08,1623,1642
12/08,1797,1752
13/08,1828,1918
14/08,2007,1947
15/08,2011,2105
16/08,2167,2109
17/08,2233,2247
18/08,2353,2307
19/08,2360,2419
20/08,2365,2425
21/08,2581,2430
22/08,2664,2631
23/08,2671,2716
24/08,2778,2723
25/08,2854,2831
26/08,2911,2909
27/08,2979,2964
28/08,3050,3035
29/08,3112,3106
30/08,3155,3175
31/08,3221,3251
01/09,3264,3326
02/09,3291,3395
03/09,3335,3458
04/09,,3512
05/09,,3560
06/09,,3602
07/09,,3642
08/09,,3686
09/09,,3749
10/09,,3843
11/09,,3980
12/09,,4164
13/09,,4380
