Date,Real,Predict
29/06,8,8
30/06,8,8
01/07,13,13
02/07,14,14
03/07,16,16
04/07,20,20
05/07,28,28
06/07,29,29
07/07,30,30
08/07,30,30
09/07,30,87
10/07,30,87
11/07,48,87
12/07,54,121
13/07,56,133
14/07,57,135
15/07,117,137
16/07,118,196
17/07,121,198
18/07,126,203
19/07,132,211
20/07,145,221
21/07,149,237
22/07,193,241
23/07,236,286
24/07,282,328
25/07,392,374
26/07,398,483
27/07,459,489
28/07,475,554
29/07,677,568
30/07,711,759
31/07,746,791
01/08,782,824
02/08,853,858
03/08,917,925
04/08,1050,986
05/08,1100,1111
06/08,1196,1158
07/08,1241,1249
08/08,1313,1292
09/08,1393,1360
10/08,1505,1437
11/08,1623,1543
12/08,1797,1657
13/08,1828,1825
14/08,2007,1855
15/08,2011,2024
16/08,2167,2028
17/08,2233,2174
18/08,2353,2237
19/08,2360,2352
20/08,2365,2360
21/08,2581,2374
22/08,2664,2395
23/08,2671,2421
24/08,,2451
25/08,,2485
26/08,,2522
27/08,,2561
28/08,,2602
29/08,,2644
30/08,,2688
