Date,Real,Predict
29/06,13,13
30/06,21,21
01/07,22,22
02/07,27,27
03/07,52,52
04/07,109,109
05/07,135,135
06/07,142,142
07/07,145,145
08/07,148,148
09/07,157,523
10/07,162,550
11/07,168,577
12/07,182,597
13/07,200,650
14/07,218,696
15/07,351,752
16/07,364,881
17/07,366,932
18/07,390,941
19/07,410,1023
20/07,423,1078
21/07,495,1100
22/07,614,1188
23/07,697,1321
24/07,822,1398
25/07,841,1523
26/07,919,1542
27/07,1020,1630
28/07,1036,1753
29/07,1290,1768
30/07,1618,1976
31/07,1650,2250
01/08,1850,2277
02/08,1986,2438
03/08,2018,2552
04/08,2050,2579
05/08,2738,2604
06/08,2754,3174
07/08,3106,3188
08/08,3255,3475
09/08,3306,3600
10/08,3443,3647
11/08,3574,3762
12/08,3643,3877
13/08,3764,3941
14/08,3918,4048
15/08,3999,4173
16/08,4176,4251
17/08,4342,4395
18/08,4483,4534
19/08,4623,4659
20/08,4768,4784
21/08,4905,4909
22/08,4977,5031
23/08,5055,5104
24/08,5170,5185
25/08,5320,5300
26/08,5443,5450
27/08,5591,5563
28/08,5648,5714
29/08,5789,5922
30/08,5919,6175
31/08,6038,6429
01/09,6083,6660
02/09,6373,6862
03/09,,7036
04/09,,7192
05/09,,7335
06/09,,7467
07/09,,7591
08/09,,7705
09/09,,7810
10/09,,7903
11/09,,7984
12/09,,8054
