Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,168
10/07,44,177
11/07,45,186
12/07,51,192
13/07,53,211
14/07,57,223
15/07,117,239
16/07,122,308
17/07,127,325
18/07,133,331
19/07,143,357
20/07,146,379
21/07,187,386
22/07,219,437
23/07,261,485
24/07,289,531
25/07,361,571
26/07,430,640
27/07,490,715
28/07,531,789
29/07,745,827
30/07,820,1040
31/07,921,1131
01/08,1109,1226
02/08,1250,1411
03/08,1369,1550
04/08,1519,1662
05/08,1636,1801
06/08,1743,1954
07/08,1911,2054
08/08,2053,2230
09/08,2122,2371
10/08,2229,2439
11/08,2330,2546
12/08,2437,2650
13/08,2548,2754
14/08,2663,2866
15/08,2770,2982
16/08,2866,3090
17/08,2962,3189
18/08,3057,3289
19/08,3157,3389
20/08,3269,3493
21/08,3333,3608
22/08,3452,3679
23/08,3543,3797
24/08,3587,3891
25/08,3701,3944
26/08,3719,4065
27/08,3840,4091
28/08,3938,4220
29/08,4050,4321
30/08,4189,4443
31/08,4323,4588
01/09,4450,4728
02/09,4545,5088
03/09,5010,5407
04/09,5137,5687
05/09,5287,5932
06/09,5522,6145
07/09,,6328
08/09,,6483
09/09,,6613
10/09,,6719
11/09,,6804
12/09,,6870
13/09,,6918
14/09,,6949
15/09,,6965
16/09,,6968
17/09,,6958
18/09,,6937
19/09,,6906
20/09,,6866
21/09,,6817
22/09,,6761
23/09,,6698
24/09,,6629
25/09,,6554
26/09,,6475
