Date,Real,Predict
29/06,159,159
30/06,177,177
01/07,170,170
02/07,127,127
03/07,91,91
04/07,56,56
05/07,14,14
06/07,25,25
07/07,28,28
08/07,29,29
09/07,25,270
10/07,28,238
11/07,19,259
12/07,18,183
13/07,19,170
14/07,16,175
15/07,15,149
16/07,13,138
17/07,11,124
18/07,25,107
19/07,24,237
20/07,27,227
21/07,25,253
22/07,36,234
23/07,21,332
24/07,24,199
25/07,31,227
26/07,33,290
27/07,24,310
28/07,27,227
29/07,27,249
30/07,16,251
31/07,19,153
01/08,18,181
02/08,19,173
03/08,20,181
04/08,21,186
05/08,20,199
06/08,22,186
07/08,30,207
08/08,35,283
09/08,43,327
10/08,40,397
11/08,38,369
12/08,32,353
13/08,35,295
14/08,38,331
15/08,62,356
16/08,84,580
17/08,102,776
18/08,127,942
19/08,139,1175
20/08,164,1284
21/08,184,1517
22/08,188,1700
23/08,200,1740
24/08,174,1854
25/08,123,1614
26/08,80,1141
27/08,50,739
28/08,0,467
29/08,0,0
30/08,0,0
31/08,0,0
01/09,0,0
02/09,,0
03/09,,0
04/09,,0
05/09,,0
06/09,,0
07/09,,0
08/09,,0
09/09,,0
10/09,,0
11/09,,0
12/09,,0
13/09,,0
14/09,,0
15/09,,0
16/09,,0
17/09,,0
18/09,,0
19/09,,0
20/09,,0
21/09,,0
22/09,,0
23/09,,0
24/09,,0
25/09,,0
26/09,,0
