Date,Real,Predict
30/06,182,182
01/07,61,61
02/07,353,353
03/07,193,193
04/07,221,221
05/07,276,276
06/07,40,40
07/07,42,42
08/07,42,42
09/07,135,7
10/07,148,132
11/07,104,148
12/07,249,98
13/07,189,246
14/07,234,188
15/07,249,231
16/07,222,245
17/07,26,219
18/07,369,24
19/07,231,376
20/07,82,229
21/07,243,83
22/07,333,239
23/07,147,337
24/07,271,136
25/07,39,271
26/07,223,41
27/07,340,221
28/07,14,331
29/07,301,14
30/07,429,295
31/07,43,418
01/08,230,42
02/08,180,224
03/08,42,176
04/08,37,39
05/08,873,34
06/08,22,865
07/08,410,20
08/08,202,409
09/08,92,201
10/08,180,94
11/08,214,174
12/08,122,209
13/08,194,115
14/08,188,193
15/08,168,186
16/08,216,180
17/08,230,226
18/08,227,238
19/08,235,240
20/08,219,239
21/08,218,231
22/08,173,228
23/08,198,172
24/08,257,203
25/08,342,238
26/08,225,305
27/08,355,196
28/08,253,332
29/08,366,217
30/08,330,362
31/08,320,325
01/09,343,315
02/09,378,-163
03/09,362,-170
04/09,343,-176
05/09,370,-182
06/09,356,-186
07/09,,-190
08/09,,-193
09/09,,-196
10/09,,-198
11/09,,-199
12/09,,-200
13/09,,-200
14/09,,-200
15/09,,-200
16/09,,-199
17/09,,-199
18/09,,-197
19/09,,-196
20/09,,-194
21/09,,-193
22/09,,-191
23/09,,-188
24/09,,-186
25/09,,-184
26/09,,-181
