Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,66
10/07,2,66
11/07,2,68
12/07,3,69
13/07,3,77
14/07,3,79
15/07,4,82
16/07,5,86
17/07,6,93
18/07,7,98
19/07,8,104
20/07,8,112
21/07,10,113
22/07,11,121
23/07,12,126
24/07,13,129
25/07,16,132
26/07,18,140
27/07,20,150
28/07,21,161
29/07,27,161
30/07,30,169
31/07,34,174
01/08,43,179
02/08,51,190
03/08,57,200
04/08,69,208
05/08,77,221
06/08,85,231
07/08,94,241
08/08,106,251
09/08,114,265
10/08,125,276
11/08,138,289
12/08,149,305
13/08,160,321
14/08,170,335
15/08,184,346
16/08,195,367
17/08,206,378
18/08,217,391
19/08,229,405
20/08,245,580
21/08,252,745
22/08,274,900
23/08,292,1048
24/08,,1190
25/08,,1327
26/08,,1461
27/08,,1591
28/08,,1719
29/08,,1846
30/08,,1971
