Date,Real,Predict
02/07,0,0
03/07,1,1
04/07,2,2
05/07,3,3
06/07,3,3
07/07,19,19
08/07,28,28
09/07,28,28
10/07,28,28
11/07,28,28
12/07,28,92
13/07,29,92
14/07,32,97
15/07,37,108
16/07,37,128
17/07,42,129
18/07,93,143
19/07,96,194
20/07,96,205
21/07,100,205
22/07,104,217
23/07,111,227
24/07,121,240
25/07,137,252
26/07,173,271
27/07,207,306
28/07,210,342
29/07,225,346
30/07,242,364
31/07,287,385
01/08,318,422
02/08,342,449
03/08,414,470
04/08,464,534
05/08,518,577
06/08,561,625
07/08,606,663
08/08,650,702
09/08,661,740
10/08,670,750
11/08,682,758
12/08,688,768
13/08,766,774
14/08,772,843
15/08,849,848
16/08,865,922
17/08,936,937
18/08,973,998
19/08,1030,1035
20/08,1050,1084
21/08,1142,1102
22/08,1191,1187
23/08,1244,1233
24/08,1309,1281
25/08,1359,1342
26/08,1377,1394
27/08,1448,1414
28/08,1506,1487
29/08,1568,1547
30/08,1644,1607
31/08,1671,1688
01/09,1692,1715
02/09,1721,1738
03/09,1790,1818
04/09,1832,1917
05/09,1916,2023
06/09,1991,2126
07/09,2076,2219
08/09,,2298
09/09,,2363
10/09,,2412
11/09,,2445
12/09,,2466
13/09,,2477
14/09,,2479
15/09,,2476
16/09,,2468
17/09,,2456
