Date,Real,Predict
02/07,47,47
03/07,53,53
04/07,53,53
05/07,39,39
06/07,36,36
07/07,26,26
08/07,12,12
09/07,16,16
10/07,14,14
11/07,13,13
12/07,13,35
13/07,11,36
14/07,3,30
15/07,3,8
16/07,5,8
17/07,5,14
18/07,5,14
19/07,7,14
20/07,7,19
21/07,6,20
22/07,5,16
23/07,7,14
24/07,5,18
25/07,7,14
26/07,7,18
27/07,11,19
28/07,10,30
29/07,21,26
30/07,20,56
31/07,20,53
01/08,18,53
02/08,20,46
03/08,9,52
04/08,10,23
05/08,11,26
06/08,11,29
07/08,10,29
08/08,12,25
09/08,13,32
10/08,13,34
11/08,22,33
12/08,28,59
13/08,55,72
14/08,85,142
15/08,115,220
16/08,128,298
17/08,146,330
18/08,148,378
19/08,123,381
20/08,128,317
21/08,129,329
22/08,129,334
23/08,120,333
24/08,118,309
25/08,106,303
26/08,98,272
27/08,85,253
28/08,86,218
29/08,105,222
30/08,107,271
31/08,114,274
01/09,143,293
02/09,155,365
03/09,,901
04/09,,2151
05/09,,4956
06/09,,10994
07/09,,23094
08/09,,44252
09/09,,72017
10/09,,90777
11/09,,90932
12/09,,87986
13/09,,85531
14/09,,83066
15/09,,80660
16/09,,78315
17/09,,76040
