Date,Real,Predict
02/07,89,89
03/07,120,120
04/07,112,112
05/07,80,80
06/07,58,58
07/07,40,40
08/07,7,7
09/07,24,24
10/07,24,24
11/07,23,23
12/07,25,46
13/07,26,51
14/07,8,51
15/07,10,16
16/07,11,19
17/07,10,22
18/07,9,20
19/07,13,18
20/07,12,25
21/07,15,23
22/07,16,29
23/07,18,30
24/07,19,34
25/07,23,35
26/07,26,42
27/07,29,47
28/07,27,53
29/07,29,48
30/07,33,51
31/07,40,57
01/08,44,68
02/08,54,76
03/08,49,91
04/08,46,84
05/08,42,77
06/08,41,71
07/08,35,68
08/08,42,58
09/08,48,70
10/08,48,81
11/08,60,81
12/08,63,99
13/08,83,105
14/08,88,138
15/08,139,145
16/08,155,230
17/08,197,257
18/08,223,326
19/08,254,369
20/08,317,419
21/08,340,522
22/08,412,560
23/08,406,677
24/08,374,666
25/08,271,613
26/08,265,444
27/08,148,432
28/08,97,241
29/08,80,157
30/08,59,129
31/08,4,94
01/09,0,6
02/09,0,0
03/09,,0
04/09,,0
05/09,,0
06/09,,0
07/09,,0
08/09,,0
09/09,,0
10/09,,0
11/09,,0
12/09,,0
13/09,,0
14/09,,0
15/09,,0
16/09,,0
17/09,,0
