Date,Real,Predict
29/06,13,13
30/06,21,21
01/07,22,22
02/07,27,27
03/07,52,52
04/07,109,109
05/07,135,135
06/07,142,142
07/07,145,145
08/07,148,148
09/07,157,488
10/07,162,516
11/07,168,544
12/07,182,565
13/07,200,614
14/07,218,655
15/07,351,705
16/07,364,833
17/07,366,879
18/07,390,885
19/07,410,961
20/07,423,1012
21/07,495,1034
22/07,614,1121
23/07,697,1252
24/07,822,1330
25/07,841,1456
26/07,919,1474
27/07,1020,1562
28/07,1036,1683
29/07,1290,1697
30/07,1618,1911
31/07,1650,2193
01/08,1850,2221
02/08,1986,2387
03/08,2018,2503
04/08,2050,2529
05/08,2738,2555
06/08,2754,3138
07/08,3106,3152
08/08,3255,3445
09/08,3306,3573
10/08,3443,3620
11/08,3574,3737
12/08,3643,3855
13/08,3764,3919
14/08,3918,4027
15/08,3999,4156
16/08,4176,4235
17/08,4342,4382
18/08,4483,4524
19/08,4623,4651
20/08,4768,4778
21/08,4905,4905
22/08,4977,5028
23/08,5055,5101
24/08,5170,5183
25/08,5320,5298
26/08,5443,5451
27/08,5591,5566
28/08,5714,5719
29/08,5854,5839
30/08,5985,6012
31/08,6226,6211
01/09,6408,6413
02/09,6606,6601
03/09,6847,6765
04/09,,6902
05/09,,7014
06/09,,7103
07/09,,7170
08/09,,7219
09/09,,7251
10/09,,7271
11/09,,7282
12/09,,7287
13/09,,7286
