Date,Real,Predict
24/06,0,38
25/06,0,53
26/06,0,61
27/06,0,49
28/06,0,48
29/06,1,27
30/06,1,15
01/07,1,8
02/07,1,6
03/07,1,6
04/07,1,11
05/07,1,15
06/07,1,11
07/07,1,9
08/07,1,7
09/07,1,7
10/07,1,3
11/07,1,1
12/07,1,5
13/07,1,5
14/07,1,5
15/07,1,7
16/07,1,11
17/07,1,9
18/07,1,9
19/07,1,11
20/07,1,9
21/07,1,5
22/07,1,3
23/07,1,3
24/07,1,3
25/07,2,5
26/07,2,9
27/07,3,11
28/07,4,25
29/07,5,21
30/07,6,40
31/07,7,78
01/08,9,151
02/08,11,292
03/08,,562
04/08,,1082
05/08,,2082
06/08,,4045
07/08,,8014
08/08,,15586
09/08,,31378
