Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,1,1
06/07,1,1
07/07,1,1
08/07,1,1
09/07,1,18
10/07,1,18
11/07,1,19
12/07,1,19
13/07,1,20
14/07,1,20
15/07,1,22
16/07,1,22
17/07,1,23
18/07,1,24
19/07,1,26
20/07,1,26
21/07,1,27
22/07,1,28
23/07,1,29
24/07,1,30
25/07,1,30
26/07,1,31
27/07,1,31
28/07,1,32
29/07,1,32
30/07,2,32
31/07,2,34
01/08,3,34
02/08,4,35
03/08,5,36
04/08,6,38
05/08,7,39
06/08,9,40
07/08,10,42
08/08,10,44
09/08,15,44
10/08,18,51
11/08,20,54
12/08,21,57
13/08,23,58
14/08,25,61
15/08,26,63
16/08,28,65
17/08,31,67
18/08,34,113
19/08,36,165
20/08,37,222
21/08,40,282
22/08,,346
23/08,,412
24/08,,480
25/08,,550
26/08,,621
27/08,,694
28/08,,767
